design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,x_C,v_Cx,a_Cx,pos_Bx,pos_By,vel_Bx,vel_By,acc_Bx,acc_By,phi_rad,omega_cb,alpha_cb
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,270.0,0.16148064899547557,0.36442474781641593,0.49628973028892776,-2.1308854305163945e-17,-0.116,0.364424747816416,-6.694374014151828e-17,2.103099622324179e-16,1.1448741105263651,0.4090384351847045,4.145619958673434e-16,-7.089853289841821
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,285.0,0.19316019537133522,0.39019350917382084,0.08793156102931572,0.030023009231892356,-0.11204739584953194,0.352007275654757,0.09432006524157155,-0.2963152240490311,1.1058634712071416,0.3846872849809602,-0.5781641051535037,-6.6433998729697015
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,300.0,0.22536254990047067,0.3748920955784122,-0.46919572638013135,0.05800000000000002,-0.10045894683899488,0.31560108937675385,0.18221237390820802,-0.5724370552631827,0.9914900638509453,0.31458917514851104,-1.088728476093179,-5.538504627075929
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,315.0,0.25429813264071416,0.3115725174239368,-1.0425660261732541,0.0820243866176395,-0.08202438661763954,0.25768721041318526,0.25768721041318515,-0.8095482471581095,0.8095482471581099,0.2061408765230798,-1.495800819114191,-4.231327045593887
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,330.0,0.2760493793801786,0.20378082167447692,-1.5222706966159005,0.10045894683899485,-0.05800000000000005,0.18221237390820816,0.3156010893767538,-0.9914900638509451,0.5724370552631831,0.06823475582117922,-1.7973706471890565,-3.039291791809282
155,0.116,0.176,0.046,0.24983122859812845,1.589773246255774,3.1415926535897927,0.019,0.017,0.018,0.009,0.0042,0.0049,0.0033,0.2993760808771702,0.22565015020763948,0.06106573418409388,345.0,0.2873207131742057,0.06223293937845524,-1.8456961698655248,0.11204739584953192,-0.0300230092318924,0.09432006524157169,0.352007275654757,-1.1058634712071413,0.29631522404903154,-0.09090350095553627,-2.008333504652643,-2.058253244101461
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,0.0,0.28423971830963013,-0.12480071459919423,-1.8873688341037362,0.111,0.0,-0.0,0.348716784548467,-1.0955260885209184,-0.0,-0.3436825048468042,-2.012914751599907,-1.4500900941084212
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,14.999999999999998,0.26729357426945566,-0.2811680456760998,-1.8339539385425843,0.10721776671808658,0.028728914006379804,-0.09025454518805569,0.33683454825584497,-1.058196942275799,-0.28354301611588373,-0.5156402166476081,-2.104218953558946,-0.738280143071707
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,29.999999999999996,0.2377259596216944,-0.42496174034857626,-1.581834199802202,0.0961288198200727,0.055499999999999994,-0.17435839227423347,0.3019975941449973,-0.948753423167715,-0.5477630442604591,-0.69266066825957,-2.1327944516965345,0.09377035390352732
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,45.0,0.19731175565448272,-0.5381209507698161,-1.0857688699084658,0.07848885271170677,0.07848885271170677,-0.24658000306778927,0.2465800030677893,-0.7746539261599154,-0.7746539261599152,-0.8687562970666687,-2.0751891845845574,1.4277660318300742
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,59.99999999999999,0.14958122204941318,-0.5950538087163703,-0.18911054681857375,0.055500000000000015,0.09612881982007268,-0.3019975941449972,0.17435839227423353,-0.5477630442604593,-0.9487534231677149,-1.0340867494825603,-1.8532751645451344,4.311589603650448
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,75.0,0.10098780568721882,-0.5481950080915344,1.4635997018818072,0.028728914006379804,0.10721776671808658,-0.33683454825584497,0.09025454518805569,-0.28354301611588373,-1.058196942275799,-1.1672183605055295,-1.2490441396015566,10.991012733525489
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,90.0,0.0626657801355732,-0.34871678454846705,3.024394061704683,6.796789735267811e-18,0.111,-0.348716784548467,2.1352744700311865e-17,-6.708162588447813e-17,-1.0955260885209184,-1.223268051057035,-3.407401081438169e-16,17.482046599449035
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,105.00000000000001,0.0435299776744592,-0.12547408842015545,2.0306857341135744,-0.028728914006379815,0.10721776671808658,-0.33683454825584497,-0.09025454518805573,0.28354301611588384,-1.058196942275799,-1.1672183605055295,1.249044139601557,10.991012733525485
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,119.99999999999999,0.03858122204941314,-0.008941379573624042,0.9064155417023447,-0.05549999999999998,0.0961288198200727,-0.3019975941449973,-0.17435839227423344,0.547763044260459,-0.948753423167715,-1.0340867494825605,1.8532751645451344,4.31158960365045
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,135.0,0.04033405023106919,0.04496094463423755,0.4635389824113654,-0.07848885271170677,0.07848885271170677,-0.2465800030677893,-0.24658000306778927,0.7746539261599152,-0.7746539261599154,-0.8687562970666687,2.075189184584557,1.427766031830077
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,150.0,0.045468319981549,0.07624495580010925,0.31567264653322796,-0.0961288198200727,0.055499999999999994,-0.17435839227423347,-0.3019975941449973,0.948753423167715,-0.5477630442604591,-0.69266066825957,2.1327944516965345,0.09377035390352732
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,165.0,0.05285804083328245,0.1006589552999884,0.2824399460090139,-0.10721776671808657,0.028728914006379832,-0.09025454518805578,-0.33683454825584497,1.0581969422757989,-0.283543016115884,-0.5156402166476082,2.104218953558946,-0.7382801430717059
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,180.0,0.06223971830963014,0.12480071459919422,0.30368334293810056,-0.111,1.3593579470535621e-17,-4.270548940062373e-17,-0.348716784548467,1.0955260885209184,-1.3416325176895626e-16,-0.34368250484680424,2.012914751599907,-1.450090094108421
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,195.0,0.07374917732641323,0.1521821600892979,0.35792360159875436,-0.10721776671808658,-0.028728914006379808,0.0902545451880557,-0.33683454825584497,1.058196942275799,0.2835430161158838,-0.18182126899910694,1.861304284239984,-2.2037679486164197
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,210.00000000000003,0.08775633455623905,0.1850334484994105,0.43279571138686507,-0.09612881982007268,-0.055500000000000015,0.17435839227423353,-0.3019975941449972,0.9487534231677149,0.5477630442604593,-0.03533343851387689,1.6423163423349245,-3.0741734724140053
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,225.0,0.10477084753974412,0.2243938849705848,0.5098888567444223,-0.07848885271170679,-0.07848885271170677,0.24658000306778927,-0.24658000306778935,0.7746539261599155,0.7746539261599152,0.08973370617834082,1.3455222437309269,-4.064188742730352
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,239.99999999999997,0.12530714492986442,0.2690860288617052,0.5527175749426606,-0.05550000000000005,-0.09612881982007267,0.3019975941449971,-0.17435839227423366,0.5477630442604596,0.9487534231677147,0.18656308023119916,0.964333529749987,-5.071789046855384
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,255.00000000000003,0.14962846199200358,0.31395290993438024,0.5032134948887808,-0.02872891400637979,-0.10721776671808658,0.33683454825584497,-0.09025454518805565,0.28354301611588356,1.058196942275799,0.2482920365115653,0.5060320308192565,-5.868095415224112
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,270.0,0.17735557504628938,0.348716784548467,0.3026731938001637,-2.039036920580343e-17,-0.111,0.348716784548467,-6.405823410093559e-17,2.0124487765343438e-16,1.0955260885209184,0.2695568835999448,3.6118534240728844e-16,-6.177003955105377
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,285.0,0.2070862900047631,0.35971618657730975,-0.06387253734298579,0.028728914006379752,-0.1072177667180866,0.336834548255845,0.09025454518805553,-0.28354301611588323,1.0581969422757993,0.24829203651156542,-0.5060320308192559,-5.868095415224114
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,300.0,0.2363071449298645,0.3349091594282892,-0.5428085135782581,0.055500000000000015,-0.09612881982007268,0.3019975941449972,0.17435839227423353,-0.5477630442604593,0.9487534231677149,0.18656308023119927,-0.9643335297499862,-5.071789046855385
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,315.0,0.2617485529631577,0.2687661211649938,-1.0394189955754078,0.07848885271170676,-0.07848885271170679,0.24658000306778935,0.24658000306778924,-0.7746539261599151,0.7746539261599155,0.0897337061783409,-1.3455222437309264,-4.0641887427303525
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,330.0,0.2800139741963844,0.16368333604905672,-1.4647111349485644,0.09612881982007267,-0.05550000000000005,0.17435839227423366,0.3019975941449971,-0.9487534231677147,0.5477630442604596,-0.0353334385138767,-1.6423163423349239,-3.074173472414006
156,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.013,0.007,0.005,0.006,0.0021,0.0039,0.0031,0.08007584064666413,0.04296270034295344,0.061222562489361095,345.0,0.2881847107625864,0.028326930286813448,-1.758470282952844,0.10721776671808658,-0.028728914006379797,0.09025454518805567,0.33683454825584497,-1.058196942275799,0.2835430161158836,-0.18182126899910703,-1.861304284239984,-2.203767948616419
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,0.0,0.28423971830963013,-0.12480071459919423,-1.8873688341037362,0.111,0.0,-0.0,0.348716784548467,-1.0955260885209184,-0.0,-0.3436825048468042,-2.012914751599907,-1.4500900941084212
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,14.999999999999998,0.26729357426945566,-0.2811680456760998,-1.8339539385425843,0.10721776671808658,0.028728914006379804,-0.09025454518805569,0.33683454825584497,-1.058196942275799,-0.28354301611588373,-0.5156402166476081,-2.104218953558946,-0.738280143071707
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,29.999999999999996,0.2377259596216944,-0.42496174034857626,-1.581834199802202,0.0961288198200727,0.055499999999999994,-0.17435839227423347,0.3019975941449973,-0.948753423167715,-0.5477630442604591,-0.69266066825957,-2.1327944516965345,0.09377035390352732
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,45.0,0.19731175565448272,-0.5381209507698161,-1.0857688699084658,0.07848885271170677,0.07848885271170677,-0.24658000306778927,0.2465800030677893,-0.7746539261599154,-0.7746539261599152,-0.8687562970666687,-2.0751891845845574,1.4277660318300742
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,59.99999999999999,0.14958122204941318,-0.5950538087163703,-0.18911054681857375,0.055500000000000015,0.09612881982007268,-0.3019975941449972,0.17435839227423353,-0.5477630442604593,-0.9487534231677149,-1.0340867494825603,-1.8532751645451344,4.311589603650448
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,75.0,0.10098780568721882,-0.5481950080915344,1.4635997018818072,0.028728914006379804,0.10721776671808658,-0.33683454825584497,0.09025454518805569,-0.28354301611588373,-1.058196942275799,-1.1672183605055295,-1.2490441396015566,10.991012733525489
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,90.0,0.0626657801355732,-0.34871678454846705,3.024394061704683,6.796789735267811e-18,0.111,-0.348716784548467,2.1352744700311865e-17,-6.708162588447813e-17,-1.0955260885209184,-1.223268051057035,-3.407401081438169e-16,17.482046599449035
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,105.00000000000001,0.0435299776744592,-0.12547408842015545,2.0306857341135744,-0.028728914006379815,0.10721776671808658,-0.33683454825584497,-0.09025454518805573,0.28354301611588384,-1.058196942275799,-1.1672183605055295,1.249044139601557,10.991012733525485
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,119.99999999999999,0.03858122204941314,-0.008941379573624042,0.9064155417023447,-0.05549999999999998,0.0961288198200727,-0.3019975941449973,-0.17435839227423344,0.547763044260459,-0.948753423167715,-1.0340867494825605,1.8532751645451344,4.31158960365045
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,135.0,0.04033405023106919,0.04496094463423755,0.4635389824113654,-0.07848885271170677,0.07848885271170677,-0.2465800030677893,-0.24658000306778927,0.7746539261599152,-0.7746539261599154,-0.8687562970666687,2.075189184584557,1.427766031830077
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,150.0,0.045468319981549,0.07624495580010925,0.31567264653322796,-0.0961288198200727,0.055499999999999994,-0.17435839227423347,-0.3019975941449973,0.948753423167715,-0.5477630442604591,-0.69266066825957,2.1327944516965345,0.09377035390352732
157,0.111,0.184,0.062,0.2498754670964362,1.686666718585056,3.1415926535897927,0.01,0.011,0.013,0.01,0.0025,0.0035,0.0041,0.09656533749523925,0.18864895369099027,0.06034040327223308,165.0,0.05285804083328245,0.1006589552999884,0.2824399460090139,-0.10721776671808657,0.028728914006379832,-0.09025454518805578,-0.33683454825584497,1.0581969422757989,-0.283543016115884,-0.5156402166476082,2.104218953558946,-0.7382801430717059
