design_id,r,l,e,ROM,QRR,omega,width_r,thickness_r,width_l,thickness_l,pin_diameter_A,pin_diameter_B,pin_diameter_C,mass_crank,mass_rod,mass_slider,angle_deg,F_Ax,F_Ay,F_Bx,F_By,F_Cx,F_Cy,N,F_f,tau_A
30,0.112,0.204,0.072,0.2504168695650096,1.5411101521861799,3.1415926535897927,0.004,0.002,0.008,0.006,0.0016,0.003,0.0014,0.006990684436805558,0.07679842729084486,0.0621598566575596,315.0,0.053074672083078596,0.5034171300211862,-0.05580674617451031,-0.4321064416046919,-0.12644924342258582,0.3513002146277805,0.9610884084384402,-0.19221768168768805,0.04135632763649335
30,0.112,0.204,0.072,0.2504168695650096,1.5411101521861799,3.1415926535897927,0.004,0.002,0.008,0.006,0.0016,0.003,0.0014,0.006990684436805558,0.07679842729084486,0.0621598566575596,330.0,0.008502743935262885,0.4777010792024769,-0.011848837667005716,-0.40719059676065894,-0.1046781552399932,0.3674251376501503,0.97721333146081,-0.195442666292162,0.043484809859825474
30,0.112,0.204,0.072,0.2504168695650096,1.5411101521861799,3.1415926535897927,0.004,0.002,0.008,0.006,0.0016,0.003,0.0014,0.006990684436805558,0.07679842729084486,0.0621598566575596,345.0,-0.022449366385521145,0.45965965965561967,0.01871728377160413,-0.3900810368080718,-0.08892995463016079,0.3742974523168474,0.9840856461275072,-0.19681712922550143,0.04536737919164655
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,0.0,-0.2868756362483066,0.3229804844529376,0.2789170114813419,-0.1510117641910773,0.24209699273368834,0.148692448717181,0.7500189713171488,0.15000379426342977,0.021803643437624684
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,14.999999999999998,-0.27161171625198616,0.34774357520784754,0.26392427504783117,-0.17783469860850232,0.2292600741331864,0.11827965317473221,0.7196061757747,0.14392123515494,0.029728720945886963
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,29.999999999999996,-0.24168756180706763,0.3712032826589795,0.23479519057968823,-0.20321387478060154,0.20590510408139792,0.08955525898075356,0.6908817815807213,0.13817635631614428,0.03384225643766223
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,45.0,-0.1941949551150428,0.3861823957547549,0.1885673575734029,-0.2198412730345345,0.1698857280323215,0.07005525688804248,0.6713817794880103,0.13427635589760206,0.032162154541674697
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,59.99999999999999,-0.12402716864935957,0.37798144595413186,0.12004785626587725,-0.21290509691965093,0.11752347952301208,0.0747872065516596,0.6761137291516274,0.13522274583032548,0.023313648398369087
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,75.0,-0.033329649707867524,0.32857521861280636,0.031269806045352455,-0.16429393955510108,0.051017781465462944,0.1220127292424521,0.7233392518424199,0.14466785036848398,0.008738261547472693
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,90.0,0.02942350499784157,0.27796754429063514,-0.02942350499784157,-0.11395744879573949,0.007295321441636563,0.17187660581871245,0.7732031284186802,0.15464062568373604,-0.0027069624598014246
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,105.00000000000001,0.00881388744214301,0.3028433004508011,-0.006754043779627943,-0.1385620213930958,0.027353376140577677,0.14774464740445736,0.7490711700044251,0.14981423400088503,-0.005946952253663208
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,119.99999999999999,0.28677344788541603,0.13299137965246385,-0.2827941355019337,0.03208496938201705,-0.25757819565718604,0.3197772728533276,0.9211037954532953,-0.18422075909065908,-0.025010807269955877
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,135.0,0.23793584634961046,0.2142842787247885,-0.23230824880797055,-0.04794315600456811,-0.21175914640632656,0.24195337391800886,0.8432798965179766,-0.16865597930359533,-0.023825036947220362
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,150.0,0.21455023426572717,0.2629536601955821,-0.20765786303834777,-0.09496425231720412,-0.18850031178884696,0.19780488144415098,0.7991314040441188,-0.15982628080882377,-0.023969222454449907
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,165.0,0.2029299965866606,0.296689297793351,-0.19524255538250562,-0.1267804211940058,-0.17631657985432986,0.16933393058922874,0.7706604531891965,-0.1541320906378393,-0.023556368983765966
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,180.0,0.195846175506135,0.3229804844529376,-0.18788755073917035,-0.1510117641910773,-0.16922693631159827,0.148692448717181,0.7500189713171488,-0.15000379426342977,-0.021803643437624684
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,195.0,0.189752123791153,0.3445112835217502,-0.182064682586998,-0.17048271959737482,-0.1643103791072648,0.1328113544359073,0.7341378770358751,-0.14682757540717503,-0.018455785911977118
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,210.00000000000003,0.18266006130989215,0.3619313437069776,-0.17576769008251275,-0.18598331106163496,-0.1598938112493788,0.12065598099352659,0.7219825035934944,-0.1443965007186989,-0.013583530184203026
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,225.0,0.17321395306681583,0.3749527393805904,-0.16758635552517592,-0.1973564215770902,-0.15476992027319433,0.11215547431684947,0.7134819969168172,-0.14269639938336345,-0.0075302680529747215
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,239.99999999999997,0.1603864793029909,0.38291187357762024,-0.15640716691950857,-0.2040507820883805,-0.14794126362138596,0.10766534025682561,0.7089918628567934,-0.1417983725713587,-0.0008799791925535429
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,255.00000000000003,0.14352666533436645,0.3852476831601682,-0.14146682167185137,-0.20559152169415296,-0.13865305197095112,0.10751023532481052,0.7088367579247783,-0.14176735158495565,0.005628658008241967
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,270.0,0.12260560340451547,0.38197924050083765,-0.12260560340451547,-0.2020518954720127,-0.12658824714294942,0.11152247573005203,0.7128489983300198,-0.14256979966600397,0.011279715513215419
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,285.0,0.09848103284019714,0.37402624171895693,-0.1005408765027122,-0.19437008025294167,-0.11208655130190708,0.11873167676602181,0.7200581993659896,-0.14401163987319793,0.015610200994114545
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,300.0,0.07298272687247381,0.3631450776612505,-0.07696203925595614,-0.18428398617201075,-0.09623645254544637,0.12743213617319538,0.7287586587731631,-0.14575173175463263,0.0185642433932249
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,315.0,0.04872018397062019,0.3514292535442896,-0.05434778151226011,-0.1738329357407894,-0.0807620782030039,0.13567896015315029,0.7370054827531181,-0.1474010965506236,0.020437639609979172
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,330.0,0.028692328446946642,0.3405942132825715,-0.03558469967432605,-0.16464618063722886,-0.06775845858898318,0.1419931114179327,0.7433196340179005,-0.1486639268035801,0.021605718389809056
31,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.012,0.002,0.007,0.002,0.0018,0.0038,0.003,0.017529940903349674,0.03055088816597944,0.061297300978589986,345.0,-0.28912060490143676,0.30086532935988886,0.2814331636972818,-0.12683676543551348,0.24559729073419448,0.17645730859776865,0.7777838311977364,0.15555676623954728,0.012211082616612683
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,0.0,-0.6081230359618318,1.1495256369075657,0.5949304133605311,-0.8644615093637517,0.38416110616187304,0.8511391738438919,1.4569249010165397,0.29138498020330794,0.0926434087284806
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,14.999999999999998,-0.5760866904258356,1.1877706209267098,0.5633435955387543,-0.9061209953669623,0.3649148641074222,0.7889301996004322,1.39471592677308,0.278943185354616,0.10660271141731338
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,29.999999999999996,-0.5123423735399067,1.2236039871247868,0.5009172272246396,-0.9451361708816232,0.33554133326092467,0.7307659495094602,1.336551676682108,0.2673103353364216,0.10970143808547189
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,45.0,-0.41153288970072893,1.244022864410743,0.4022042967977143,-0.9682873297699436,0.2952648043791604,0.6911711074958004,1.2969568346684481,0.25939136693368964,0.0984279766612201
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,59.99999999999999,-0.26413909494152876,1.22165057095803,0.2575427836408784,-0.9480115897294831,0.24309246136243023,0.6988291656924136,1.3046148928650614,0.2609229785730123,0.07068455863494508
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,75.0,-0.07486749900187596,1.1228100667788585,0.07145299701780938,-0.8504890341221257,0.18449658687578752,0.7884199149033692,1.394205642076017,0.2788411284152034,0.029994858210814032
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,90.0,0.06072340628670911,1.0243377675634273,-0.06072340628670911,-0.7524662626209139,0.14946664447989375,0.8837372949536094,1.4895230221262572,0.29790460442525146,-0.005586553378377244
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,105.00000000000001,0.03315675372633438,1.0726743527314149,-0.0297422517422678,-0.8003533200746821,0.16549929107670666,0.8385556289508128,1.4443413561234606,0.2888682712246921,-0.025094426347589384
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,119.99999999999999,0.580498645278232,0.7479805733826455,-0.5739023339775817,-0.47434159215409855,-0.42955840498978914,1.1724991632677981,1.778284890440446,-0.3556569780880892,-0.0741014762200468
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,135.0,0.496338945135504,0.911189412133494,-0.48701035223248934,-0.6354538774926946,-0.3693808608834445,1.0240045597730494,1.6297902869456973,-0.32595805738913947,-0.08229284607230296
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,150.0,0.45925988208436025,1.0137344032933875,-0.4478347357690931,-0.7352665870502239,-0.3381709185898206,0.9406355333408595,1.5464212605135073,-0.3092842521027015,-0.09053842349918804
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,165.0,0.4421970195038181,1.0886529550801158,-0.4294539246167369,-0.8070033295203684,-0.321115719319474,0.8880478654470262,1.493833592619674,-0.2987667185239348,-0.0946065084918079
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,180.0,0.4307624915621026,1.1495256369075657,-0.41756986896080195,-0.8644615093637517,-0.3107506736269785,0.8511391738438919,1.4569249010165397,-0.29138498020330794,-0.0926434087284806
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,195.0,0.4179218252163422,1.2007390630581327,-0.405178730329261,-0.9122604335302521,-0.30354754241856596,0.8238897379176405,1.4296754650902883,-0.2859350930180577,-0.08408646750451926
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,210.00000000000003,0.39988148036623783,1.242860149224067,-0.3884563340509707,-0.9511997103796025,-0.2975892851462685,0.8040995356446013,1.4098852628172491,-0.28197705256344985,-0.06927336275706704
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,225.0,0.37427624405096105,1.2748248145659533,-0.3649476511479464,-0.9804320941191246,-0.29158236588478337,0.7913108350304187,1.3970965622030664,-0.2794193124406133,-0.0493118723195824
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,239.99999999999997,0.3395595862515235,1.2950688550611194,-0.33296327495087313,-0.998579581202038,-0.28450179574345563,0.7857810297913524,1.3915667569640002,-0.27831335139280006,-0.02596250744240738
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,255.00000000000003,0.2950746875214509,1.302431959601582,-0.2916601855373843,-1.004624737170687,-0.27555328742470714,0.7876676802191053,1.393453407391753,-0.27869068147835063,-0.0013969208324643243
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,270.0,0.24151191122773855,1.2969909083416826,-0.24151191122773855,-0.998734158196568,-0.26430981003712717,0.7962636506441959,1.4020493778168437,-0.28040987556336877,0.022219095832951927
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,285.0,0.18139603229603402,1.2805682580401723,-0.18481053428010058,-0.982761035609277,-0.25090158912841964,0.8095313817805153,1.415317108953163,-0.28306342179063265,0.0432179709195826
32,0.092,0.279,0.169,0.2502226302837912,1.527305416544305,3.1415926535897927,0.008,0.005,0.008,0.01,0.0037,0.0028,0.0023,0.029058524724140066,0.17488284232493817,0.061751858019637895,300.0,0.11920447313863454,1.256555502832267,-0.12580078443928489,-0.9600662289731859,-0.23613355649810822,0.8242943820202046,1.4300801091928523,-0.2860160218385705,0.06074261557919392
